label,score
disapproval,0.8279076814651489
neutral,0.7848256230354309
disapproval,0.9795923829078674
realization,0.6166813373565674
realization,0.4839147627353668
gratitude,0.9955099821090698
approval,0.8395666480064392
curiosity,0.9708033800125122
annoyance,0.3982496857643127
neutral,0.9948450326919556
neutral,0.9903152585029602
admiration,0.9110294580459596
annoyance,0.7429658770561218
neutral,0.6880858540534973
neutral,0.8973959684371948
neutral,0.9699099063873292
neutral,0.9961916208267212
neutral,0.9281409978866576
neutral,0.9952232241630554
neutral,0.5801941156387329
realization,0.9219062924385072
neutral,0.9812498688697816
curiosity,0.7243141531944275
admiration,0.9878695607185364
sadness,0.5608500242233276
realization,0.5544044971466064
sadness,0.6831082105636597
approval,0.6613600254058838
sadness,0.929432213306427
neutral,0.9969049096107484
confusion,0.7470738291740417
curiosity,0.4769482016563415
neutral,0.5477622747421265
neutral,0.7871009111404419
curiosity,0.9397950768470764
confusion,0.7256757616996765
disapproval,0.9627848863601683
approval,0.8914504051208496
curiosity,0.8349422216415405
disappointment,0.9596243500709534
disapproval,0.7797764539718628
neutral,0.5132855772972107
annoyance,0.9301154613494872
gratitude,0.99494731426239
fear,0.9891490340232848
approval,0.9175189733505248
neutral,0.5511758923530579
disapproval,0.9476671814918518
neutral,0.8488532304763794
neutral,0.929048240184784
disapproval,0.4342049062252044
approval,0.5686211585998535
neutral,0.6788047552108765
neutral,0.7154720425605774
neutral,0.9859386086463928
amusement,0.9832966327667236
neutral,0.6522372364997864
fear,0.7987820506095886
disapproval,0.9587764143943788
disappointment,0.639707088470459
curiosity,0.817900538444519
neutral,0.6945139765739441
curiosity,0.6794726252555847
curiosity,0.9029363393783568
admiration,0.9924851059913636
approval,0.3911091089248657
neutral,0.5732337236404419
realization,0.8528954386711121
optimism,0.9839215278625488
neutral,0.9764156937599182
excitement,0.4345532059669494
curiosity,0.5352292060852051
neutral,0.9225157499313354
neutral,0.6069179177284241
neutral,0.6425988078117371
neutral,0.949733316898346
curiosity,0.9587931632995604
curiosity,0.4776120483875274
neutral,0.8050373196601868
neutral,0.9275231957435608
disapproval,0.3312074542045593
disapproval,0.6557546854019165
neutral,0.93856680393219
neutral,0.5244309306144714
neutral,0.8541631102561951
anger,0.2873755097389221
curiosity,0.9177629947662354
neutral,0.9978057742118835
neutral,0.9971025586128236
neutral,0.9890536665916444
realization,0.9962779879570008
neutral,0.6432235836982727
surprise,0.6760193705558777
confusion,0.9015412926673888
approval,0.9155175685882568
neutral,0.7462378144264221
confusion,0.93349289894104
neutral,0.8304331302642822
neutral,0.6211124658584595
neutral,0.7858538627624512
curiosity,0.9829708337783812
realization,0.6063423156738281
neutral,0.930257260799408
optimism,0.6182264089584351
anger,0.9381818771362304
disapproval,0.9653897881507874
fear,0.9456604719161988
amusement,0.8663163781166077
admiration,0.8496814966201782
annoyance,0.7380841374397278
curiosity,0.9764723181724548
neutral,0.9848237037658693
confusion,0.6222450137138367
neutral,0.9197965264320374
neutral,0.9913100004196168
amusement,0.9598130583763124
surprise,0.8010891079902649
neutral,0.8014018535614014
realization,0.5912004113197327
disapproval,0.700226366519928
disapproval,0.7057642340660095
disappointment,0.9529961943626404
neutral,0.9907535314559937
neutral,0.9881998300552368
curiosity,0.534454345703125
disappointment,0.7903421521186829
curiosity,0.6086006760597229
neutral,0.9785329699516296
remorse,0.7222709655761719
neutral,0.5639623403549194
neutral,0.8588575124740601
annoyance,0.7380841374397278
disapproval,0.8056789636611938
neutral,0.4388270974159241
disapproval,0.5979994535446167
realization,0.8947866559028625
neutral,0.7184231281280518
fear,0.3879311680793762
neutral,0.9682361483573914
neutral,0.9899317026138306
neutral,0.2655056715011596
neutral,0.7761592268943787
neutral,0.5239172577857971
neutral,0.778408408164978
annoyance,0.6287755370140076
neutral,0.9926199316978456
fear,0.984836757183075
neutral,0.4430226981639862
nervousness,0.5797640085220337
neutral,0.9971580505371094
neutral,0.8574633002281189
fear,0.8422485589981079
curiosity,0.8972622752189636
caring,0.8545140624046326
remorse,0.6031805872917175
admiration,0.7636615633964539
neutral,0.876766562461853
excitement,0.9528765678405762
neutral,0.9743821620941162
neutral,0.9955949187278748
disappointment,0.5335642695426941
surprise,0.9295303225517272
annoyance,0.4920976161956787
surprise,0.8062310814857483
realization,0.568142831325531
neutral,0.995945394039154
curiosity,0.9797637462615968
neutral,0.9194730520248412
neutral,0.9547277092933656
fear,0.7719971537590027
neutral,0.9602235555648804
neutral,0.8110654354095459
gratitude,0.9956533908843994
neutral,0.8288593888282776
neutral,0.612834632396698
realization,0.4127047657966614
disgust,0.4138452410697937
realization,0.9944724440574646
caring,0.9762194752693176
approval,0.929672122001648
confusion,0.977801501750946
disappointment,0.3912213742733001
disapproval,0.5274022221565247
amusement,0.9882215857505798
amusement,0.3629931807518005
amusement,0.4581971764564514
realization,0.996117115020752
disapproval,0.7952423691749573
neutral,0.9937818646430968
admiration,0.8245091438293457
admiration,0.8245091438293457
neutral,0.9160513877868652
neutral,0.9042219519615172
neutral,0.6162463426589966
approval,0.9197938442230223
approval,0.5875416994094849
annoyance,0.8002262115478516
gratitude,0.5897203087806702
neutral,0.7632753252983093
disapproval,0.8137177228927612
neutral,0.5572683811187744
surprise,0.7749737501144409
disapproval,0.8754749298095703
annoyance,0.3963282704353332
neutral,0.9972431659698486
approval,0.917967975139618
annoyance,0.5806701183319092
neutral,0.756883978843689
disapproval,0.9254369139671326
confusion,0.9964354038238524
excitement,0.9147107005119324
neutral,0.9852077960968018
disappointment,0.8303741216659546
surprise,0.8639735579490662
disapproval,0.9629964232444764
neutral,0.4120121896266937
surprise,0.8766645193099976
fear,0.9499565958976746
curiosity,0.9882502555847168
confusion,0.9940008521080016
realization,0.4600052535533905
disapproval,0.9341245889663696
neutral,0.9125206470489502
neutral,0.8820011615753174
curiosity,0.9939510822296144
fear,0.2856734991073608
neutral,0.9927196502685548
realization,0.6216683387756348
sadness,0.6011863350868225
approval,0.6832991242408752
approval,0.8123819231987
fear,0.9949601888656616
neutral,0.9971588850021362
confusion,0.39961639046669
curiosity,0.7220010161399841
annoyance,0.6120790243148804
neutral,0.9943406581878662
neutral,0.9544702172279358
neutral,0.9979427456855774
caring,0.4339075982570648
neutral,0.934822142124176
curiosity,0.8916965126991272
neutral,0.9460411071777344
neutral,0.8231565952301025
neutral,0.48492231965065
surprise,0.9785121083259584
curiosity,0.9500552415847778
neutral,0.982143223285675
anger,0.6545944809913635
curiosity,0.5797646045684814
surprise,0.9019178152084352
disappointment,0.931085765361786
neutral,0.9550660848617554
annoyance,0.7437668442726135
annoyance,0.7437668442726135
sadness,0.9264305233955384
neutral,0.6432235836982727
neutral,0.9935884475708008
neutral,0.6691778898239136
disapproval,0.3474699854850769
disapproval,0.7487472891807556
anger,0.9223836660385132
approval,0.7831864356994629
caring,0.7752724885940552
surprise,0.7961214780807495
amusement,0.945090353488922
neutral,0.6042691469192505
annoyance,0.5723728537559509
neutral,0.96302330493927
curiosity,0.5714020133018494
neutral,0.9947210550308228
curiosity,0.4792721271514892
confusion,0.3908652663230896
joy,0.5482226610183716
disapproval,0.8678709268569946
neutral,0.8838552832603455
neutral,0.6461310386657715
approval,0.8523024916648865
realization,0.916581690311432
disapproval,0.9896796941757202
disapproval,0.9650298953056335
neutral,0.9928237199783324
neutral,0.9371411204338074
approval,0.5204295516014099
approval,0.6586542725563049
admiration,0.955491840839386
joy,0.8773061037063599
disapproval,0.9206165075302124
neutral,0.9927002787590028
neutral,0.529930591583252
disapproval,0.3953503966331482
disapproval,0.5898211598396301
disapproval,0.525058388710022
neutral,0.9627204537391664
neutral,0.9906365275382996
disapproval,0.8823145031929016
neutral,0.995506763458252
neutral,0.4361763298511505
surprise,0.6117140650749207
approval,0.8888187408447266
annoyance,0.9145137667655944
confusion,0.8146957755088806
disapproval,0.7627451419830322
disappointment,0.4999109208583832
admiration,0.9807367324829102
neutral,0.8190189003944397
admiration,0.9522066116333008
curiosity,0.785263180732727
disapproval,0.8899582624435425
realization,0.7617098093032837
neutral,0.9943009614944458
realization,0.9504170417785645
realization,0.960011899471283
confusion,0.9831651449203492
caring,0.9191730618476868
curiosity,0.4746267795562744
curiosity,0.9678772687911988
neutral,0.9978356957435608
neutral,0.9883010983467102
neutral,0.8940245509147644
neutral,0.9282793402671814
realization,0.9931800365447998
realization,0.922420859336853
neutral,0.9907884001731871
neutral,0.7098172903060913
realization,0.9709897637367249
neutral,0.9730979204177856
curiosity,0.8977563977241516
neutral,0.9334002733230592
neutral,0.7979111075401306
approval,0.7060751914978027
approval,0.8742055296897888
disappointment,0.7743832468986511
neutral,0.8436303734779358
neutral,0.6495012044906616
realization,0.6956248879432678
neutral,0.7906203269958496
neutral,0.9673205614089966
annoyance,0.96535325050354
neutral,0.9825435280799866
neutral,0.963045299053192
annoyance,0.5071883797645569
curiosity,0.9851021766662598
disapproval,0.9327541589736938
neutral,0.9233340620994568
excitement,0.4551421701908111
confusion,0.4910036623477936
neutral,0.9946594834327698
neutral,0.9979081153869628
neutral,0.9362831115722656
disapproval,0.9790095686912536
neutral,0.9430877566337584
curiosity,0.9886941313743592
curiosity,0.6114713549613953
neutral,0.9459893703460692
anger,0.8997319936752319
neutral,0.9819952249526978
neutral,0.6054608225822449
fear,0.9543270468711852
neutral,0.9096254706382751
optimism,0.9337650537490844
disappointment,0.5196154117584229
disapproval,0.9679049849510192
neutral,0.7324705123901367
neutral,0.9873398542404176
neutral,0.9946960210800172
disapproval,0.4652893543243408
disapproval,0.5366748571395874
sadness,0.9836554527282716
neutral,0.4930850863456726
curiosity,0.995164155960083
neutral,0.4806059598922729
curiosity,0.7556791305541992
neutral,0.8967521786689758
confusion,0.9888370037078856
neutral,0.7972361445426941
neutral,0.4998739659786224
neutral,0.9970671534538268
disgust,0.4730234444141388
neutral,0.9472857117652892
approval,0.4191343784332275
neutral,0.3883072733879089
realization,0.797248363494873
neutral,0.3848629295825958
neutral,0.9944233298301696
disgust,0.9170947670936584
neutral,0.9809352159500122
realization,0.9348942637443542
neutral,0.9976750016212464
admiration,0.5030707120895386
neutral,0.7486287951469421
neutral,0.9881858825683594
curiosity,0.9926338791847228
realization,0.8963564038276672
anger,0.5689163208007812
neutral,0.8983317017555237
curiosity,0.9458984732627868
neutral,0.549493670463562
neutral,0.8028371930122375
anger,0.9546481370925904
realization,0.9835118055343628
disapproval,0.5474075675010681
confusion,0.7389568090438843
fear,0.6362019181251526
surprise,0.7677178978919983
love,0.9889957904815674
neutral,0.902753472328186
curiosity,0.9037964940071106
neutral,0.7132237553596497
neutral,0.7132237553596497
neutral,0.9769936203956604
confusion,0.9927937984466552
disapproval,0.9776234030723572
admiration,0.9938126802444458
neutral,0.95786851644516
joy,0.4600295126438141
amusement,0.3724571466445923
neutral,0.5293923616409302
disapproval,0.4937823116779327
disapproval,0.928163468837738
neutral,0.5714480876922607
curiosity,0.5012264847755432
neutral,0.6134071946144104
gratitude,0.9898952841758728
disappointment,0.8328816294670105
embarrassment,0.8554248809814453
realization,0.9216313362121582
realization,0.4792487323284149
fear,0.9378140568733216
neutral,0.5731934309005737
confusion,0.539414644241333
caring,0.837419867515564
fear,0.9189820885658264
confusion,0.723922073841095
love,0.5283771753311157
neutral,0.2829854786396026
confusion,0.9965372085571288
neutral,0.6340940594673157
neutral,0.9939014911651612
neutral,0.9904075264930724
realization,0.6490666270256042
neutral,0.4180743396282196
neutral,0.8595035076141357
realization,0.95429664850235
gratitude,0.4526883363723755
neutral,0.9983822107315063
neutral,0.9969492554664612
annoyance,0.6209813952445984
admiration,0.3044439256191253
joy,0.5266397595405579
neutral,0.9481953978538512
confusion,0.8749085068702698
disapproval,0.3630380630493164
fear,0.5474634170532227
approval,0.7842983603477478
sadness,0.9453683495521544
curiosity,0.9516197443008424
disapproval,0.9386141896247864
disapproval,0.8638109564781189
approval,0.8723462224006653
disapproval,0.705733597278595
fear,0.8311172127723694
annoyance,0.2849764823913574
approval,0.6741543412208557
disapproval,0.6391037702560425
realization,0.7638572454452515
confusion,0.5035617351531982
disapproval,0.9579522609710692
realization,0.925240397453308
curiosity,0.7033352851867676
neutral,0.992359697818756
neutral,0.983205020427704
fear,0.5949801802635193
neutral,0.960772693157196
surprise,0.5404180884361267
curiosity,0.4914222955703735
neutral,0.9282793402671814
neutral,0.9942010045051576
neutral,0.8307065963745117
neutral,0.9923915266990662
realization,0.5285871028900146
neutral,0.9950692653656006
neutral,0.9198210835456848
fear,0.8550835251808167
neutral,0.6099064350128174
neutral,0.9961901903152466
neutral,0.5626157522201538
disapproval,0.4014345407485962
disapproval,0.9017074704170228
excitement,0.4732033312320709
annoyance,0.7201352715492249
neutral,0.9652576446533204
curiosity,0.982982575893402
caring,0.9590249061584472
excitement,0.993087351322174
confusion,0.9728052616119384
annoyance,0.9658769965171814
neutral,0.9868099689483644
neutral,0.5571075081825256
neutral,0.9902412295341492
disapproval,0.8624556660652161
confusion,0.4725525379180908
disapproval,0.8689974546432495
neutral,0.982891082763672
realization,0.7921914458274841
neutral,0.6904661059379578
curiosity,0.8862477540969849
realization,0.2571230828762054
neutral,0.6993926167488098
neutral,0.9962588548660278
remorse,0.5596796274185181
neutral,0.9076382517814636
neutral,0.9968791007995604
